0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Class
-0.00836336039934,-0.00761163942802,-0.0116592982122,-0.0315336412338,-0.0219801788537,-0.00676061609529,-0.00933929010222,-0.0114623343808,-0.00839996462257,-0.00563267654635,-0.0293453440364,-0.00676645621097,-0.0109450676448,-0.00503728842236,-0.00932653224336,-0.0185466393596,-0.00558089111667,-0.0154908386351,-0.00912692762639,-0.017358354908,-0.00642098852826,-0.0811438743801,-0.0188153564038,-0.0116146313239,-0.0142079530102,-0.0333904027912,-0.0278679745108,-0.00379226020639,0.0724332026317,-0.0231087395131,0.0634191003549,-0.0135377594574,-0.0129943511923,-0.00599471520527,-0.0095273077551,-0.00760289413787,-0.00442454616583,0.0936132807127,-0.0194790930868,-0.0037250670963,-0.015758946844,-0.0103641090475,-0.00527738700528,0.0226104104509,-0.00959218919052,-0.0222280090293,-0.0265858096511,0.00733870826716,-0.00669650604107,0.0133713054716,-0.0744726808875,-0.0307759711543,0.0717324011422,-0.00921566663968,-0.00578297967621,-0.013770520862,-0.0285140281612,-0.00520719140795,-0.0255924377733,-0.0109287040909,-0.00548073594767,-0.0242078411575,-0.0379221289917,-0.00551890257945,-0.0115513546661,-0.00847387861363,-0.00635353923777,-0.011114342632,-0.0179915354375,-0.0153236793832,-0.00746523391361,-0.00483987664066,-0.0517903322005,0.0127660766874,-0.0439475028304,-0.0431939681847,0.0243402470468,-0.00817885855377,0.747809067361,-0.0125091672702,-0.00846713530395,-0.0110058859789,-0.0241776534039,-0.00703422396382,0.659708080922,-0.0126714281407,-0.0284314712099,-0.00498227335413,-0.0491676736228,-0.00491024915164,-0.00752977653077,-0.0072273409371,-0.0126422769838,-0.00455426213656,-0.00920829091539,-0.0048876779872,0.106845025008,-0.00793799505194,-0.00636942560972,-0.00305203638422,2
-0.00869414862267,-0.00794852845583,-0.0121372717982,-0.0318049166894,-0.0222898030732,-0.00947014885431,-0.0106345435137,-0.0117922197104,-0.0108208370332,-0.00594892337524,-0.0360765288023,-0.00789845327418,-0.0156279451857,-0.00540127920304,-0.0118767120607,-0.0205886777704,-0.00729361092594,-0.0158224448534,-0.0115158932719,-0.0183062313242,-0.00900722959591,-0.0813718427275,-0.00429250464263,-0.0144359227248,0.0136148109445,-0.0336855517327,-0.0281251162054,-0.0181876743619,-0.0105959561515,-0.0250696026662,-0.036244725439,-0.0161005599992,-0.0190688224374,-0.00847420336482,-0.0100110191404,-0.00854068767357,-0.00562881018142,-0.0206609207783,-0.0199468801242,-0.00418889442413,0.00257849368305,-0.0117128920384,-0.00632430362308,-0.0126347542642,-0.0109706748205,-0.0225409304326,0.71849098588,-0.00892722115451,-0.00723099023907,0.289604568244,-0.0747058407611,-0.0310435424996,-0.0265757084082,-0.0098227687274,-0.00655007292087,-0.0140884565422,-0.0420496384743,-0.00616474153821,-0.0363051588812,-0.0114350106225,-0.0059833154104,-0.0244448779263,-0.0397289516779,-0.00803143138048,-0.0137467714508,-0.00940911250478,-0.0104593764982,-0.0144706034796,-0.0182519678132,-0.0162337598008,-0.00872752960933,-0.0129770132732,-0.0520276740473,-0.0256243015334,-0.0459044154702,-0.04345389569,-0.00823277897872,-0.0109177033879,-0.0222341278685,-0.0149057540553,-0.00948815898099,-0.0131860127837,-0.0253944910455,-0.00892233130732,-0.0399137201154,-0.013239862043,-0.0287006482771,-0.00657473257616,0.134942002565,-0.00531051155729,-0.00845928278971,-0.00973586035034,-0.0133665271659,-0.00616335107759,-0.0394015578769,-0.00610074125146,-0.0139610046032,-0.0155903111321,-0.00959837859423,-0.0106526535453,0
-0.00856217593975,-0.00781412176989,-0.0119465774141,-0.0316966874745,0.668066720057,-0.00838914208792,-0.0101177836785,-0.0116606072498,-0.00985499543276,-0.00582275218918,-0.0359737293898,-0.00744682688923,-0.0153486868215,-0.00525605988598,-0.0117430675478,-0.0197739774012,-0.006610296913,-0.0156901458197,-0.0105627813308,-0.0179280624993,-0.00797541180949,-0.0812808915016,-0.019003607189,-0.0133103282532,-0.014344313918,-0.0335677978499,-0.0280225258563,-0.017466788346,-0.0100845620605,-0.0242872883246,-0.0265582750146,-0.0159472687032,-0.0189383940416,-0.00748497617473,-0.00981803557943,-0.00816654155772,-0.00514835186438,-0.0204010896165,-0.0197602498091,0.0676926953625,-0.0159960451715,-0.0111747758135,-0.00590662129615,-0.0116610201887,-0.0104207083038,-0.0224160859725,-0.0267282811183,-0.00857628868272,-0.00701775013978,-0.00544760072601,-0.0746128183017,-0.0309367910924,-0.0264555724042,-0.00958055668456,-0.00624403012247,-0.0139616115648,0.433410865989,-0.00578271324697,-0.0362106701428,-0.0112330124054,-0.00578280416061,-0.0243503087243,-0.0396286807361,-0.0070290221549,-0.0128708785901,-0.00903598759565,-0.00882129412206,-0.0131315753118,-0.0181480645999,-0.015870670229,-0.00822391872523,-0.0128568557895,-0.0414614116849,-0.0248316255395,-0.0457977157325,-0.0433501939019,-0.00802103651397,-0.00982500215079,-0.0217544953046,-0.0139496015518,-0.00908080701234,-0.0123162200788,-0.0249090163009,-0.00816904393436,-0.0398051115703,-0.0130130772246,-0.0285932562443,-0.00593939824094,0.0626080126561,-0.00515082115775,-0.0080884430012,-0.00873505072724,-0.0130775772188,-0.00552138207863,-0.02624121998,-0.00561677234857,-0.0133750646874,-0.0153793632554,-0.00831014171539,-0.0104460210961,6
-0.00890497269094,-0.00816324080165,-0.012441902764,0.330710165088,-0.0224871385071,-0.0111970383838,0.0192206512607,-0.0120024683297,-0.0123637522109,-0.00615047965307,-0.0362407490779,-0.00861991857827,-0.016074055571,-0.00563326453922,-0.0120902068482,-0.021890147457,-0.00838519319074,-0.0160337902614,-0.0130384730399,-0.0189103494523,-0.0106555405845,-0.0815171357309,-0.0125026309227,-0.0162340403389,-0.00548337087923,-0.0338736615147,-0.0282890025059,-0.0193392772487,0.0744444491446,-0.0263193362362,-0.0364164164468,-0.0163454401814,-0.0192771795339,-0.0100544766157,-0.0103193070266,-0.0091383795938,-0.00639633399614,-0.0210759965455,-0.0202450188105,-0.00448450943498,-0.016404848911,-0.0125725233593,-0.00699154388417,-0.0141902775336,0.0550659760096,-0.0227403672886,-0.0182679434823,-0.00948782968163,-0.00757163759318,-0.00596455948355,-0.0457281433195,0.730936062761,-0.0267676235875,-0.010209698258,-0.00703897097459,-0.01429108919,-0.0422238728359,-0.00677502509666,-0.0364561029992,-0.0117576992651,0.00499401170181,-0.0245959505837,-0.0398891327657,-0.009632762704,-0.0151459950792,-0.010005173065,-0.0130761846366,0.0658429963204,0.0381729262796,-0.0168137890841,-0.0095320392477,-0.0131689627659,-0.0521789411426,-0.026890587663,-0.0460748664475,-0.0436195574949,-0.00857103388766,-0.0126632746312,-0.0230003325568,-0.0164331910689,-0.0101388966742,-0.0145754915193,-0.0261700285161,-0.0101256947991,-0.0400872203794,-0.0136021468506,-0.028872205184,-0.00758966813933,-0.0495365105039,-0.00556561419632,-0.00905169290944,-0.0113346363367,-0.0138281196866,-0.00718888540084,-0.030372553381,-0.00687387316608,-0.0148970334394,-0.0159272967005,-0.0116563146283,-0.0109827452931,7
-0.00834513996731,-0.0075930829523,-0.011632970536,-0.031518698876,-0.0219631241744,-0.00661136997951,-0.00926794512956,-0.0114441636818,-0.00826661845694,-0.00561525708144,-0.0358046703848,-0.00670410370233,-0.0148894318507,-0.00501723913157,0.00263834015416,-0.0184341600769,-0.00548655131654,-0.0154725731464,-0.00899533894487,0.0198040332249,-0.0062785335487,-0.0811313174585,-0.0187981041778,-0.0114592293338,-0.0141954562273,-0.0333741454373,-0.0278538106669,-0.0162812536276,0.0370265206212,-0.0230007315149,-0.0359604995997,0.0776978956116,-0.01872389773,-0.0058581403749,-0.0095006640302,-0.00755123872159,-0.00435821305873,-0.019973783695,-0.0194533265046,0.227739448342,0.0591265273383,-0.0102898155658,-0.00521972088619,-0.0100596636254,-0.00951625963209,-0.022210772735,-0.0265727528664,-0.00799916189712,-0.006667065655,-0.0051202970212,-0.074459838007,-0.0307612328257,-0.0262580024688,-0.00918222632486,-0.00574072675019,-0.013753008372,-0.0417612022404,-0.0051544477616,-0.0360552784757,-0.0109008157833,-0.0054530529339,-0.0241947847303,-0.0306026263172,-0.00538050780896,-0.0114304270167,-0.00842236418734,-0.00612738206691,-0.0109294735274,-0.00889334939385,-0.0152735504571,-0.00739570431338,-0.0126592505296,-0.019968261934,-0.0235280284513,-0.045622242439,0.83580983929,-0.00767281496744,-0.00802799787425,-0.0209657144933,-0.0123771588021,-0.00841089541631,-0.0108858005301,-0.0241106277181,-0.00693022349133,-0.0396264991432,-0.0126401177416,-0.0284166444352,-0.00489455773135,-0.0491552655452,-0.00488820195213,-0.00747857759314,-0.00708916701116,-0.0126023839336,-0.00446563051785,-0.0266328206117,-0.00482086020108,-0.0124114558814,-0.0150324484504,-0.00619156885957,-0.0101062032371,6
-0.00831215977409,-0.00755949449768,-0.0115853156919,-0.031491652215,-0.0219322540713,-0.00634122458857,-0.00913880598627,-0.0114112735087,-0.00802525303273,-0.00558372669195,-0.0357789806404,-0.00659124151672,-0.0148196447205,-0.00498094858243,-0.0114898841774,-0.018230565098,-0.00531579000689,-0.0154395113976,-0.00875715468372,-0.0172116390888,-0.00602068056576,-0.0811085885957,-0.0187668765019,-0.0111779414011,-0.0141728362194,0.108929669523,-0.0278281731678,-0.0161011030118,-0.0091157495233,-0.0228052298583,-0.0359336411738,-0.0156568654076,-0.0186913034567,-0.0056109308529,-0.00945243711696,-0.00745773898423,-0.00423814572527,-0.0199088514549,-0.0194066872781,-0.00365327418616,-0.0156978873182,-0.0101553394252,-0.00511534137719,-0.0098163258585,-0.00937882208379,-0.0221795738966,-0.0265491192183,-0.00791146328807,-0.00661377659911,-0.00507056084474,0.876119074652,-0.0307345554713,-0.0262279802813,-0.00912169713204,-0.00566424614527,-0.0137213096009,-0.0417339459458,-0.0050589782555,-0.0258531830829,-0.0108503360924,-0.00540294483869,-0.0110106575516,-0.0394387220578,-0.00513000407434,-0.0112115399323,-0.00832911965124,-0.00571802255347,-0.0105948481585,-0.0179512247506,-0.0151828137685,-0.00726985111486,-0.0126292229743,-0.0517535955512,-0.0233299374005,-0.0455955779969,-0.0431537356436,-0.00761990017292,-0.0077549300156,-0.0208458535169,-0.0121382146994,-0.00830909748105,-0.0106684378848,-0.023989306771,-0.0067419757225,-0.0395993576869,-0.0125834438379,-0.0283898069874,-0.00473578662306,-0.0491328061,-0.00484829505538,-0.00738590411249,-0.00683906301986,-0.0125301748606,-0.00430520139604,-0.0389578389657,-0.00469991556638,-0.0122650285208,-0.0149797322247,-0.00586963631846,-0.010054565444,8
-0.00901265146448,-0.00827290551997,-0.0125974935798,-0.0320661170508,-0.0225879279363,-0.0120790503292,-0.0118816915781,-0.0121098531917,-0.0131517989238,-0.0062534248859,0.540598186105,-0.00898840828504,-0.0163019072559,-0.00575175146856,-0.0121992496965,0.138576984452,-0.0089427208035,-0.0161417353101,-0.0138161334056,-0.0192189038771,-0.0114974183981,-0.0815913443947,-0.0194301451299,-0.017152432157,-0.0146532799646,-0.0339697389255,-0.0283727077298,0.247257169115,-0.01183015453,-0.0269576399137,0.0809939662794,-0.0105707779845,-0.0137967756864,-0.0108616040319,0.0169145523352,-0.00944365182128,-0.00678834817039,0.101041379073,0.348610455794,-0.00463549533555,-0.0165332616954,-0.0130115816086,-0.00733233805233,-0.0149847638522,-0.0122979638822,-0.022842230023,-0.0270510924482,-0.00977416149912,-0.00774562384438,-0.00612694575118,-0.0749303411425,-0.0263164860566,-0.0268656446118,0.00117093325137,-0.00728867653831,-0.0143945841807,-0.0376370932056,-0.0070867285261,-0.0365331979801,-0.011922513072,-0.00646722921333,-0.0246731112163,-0.0357173777793,-0.0104506455689,0.0252677267753,-0.0103096120724,-0.0144127241184,-0.017702213744,-0.013447680489,-0.0171100400879,-0.00994294399815,-0.0132670013159,-0.0522562010847,-0.0275373455901,0.13285755784,-0.0437041695609,-0.00874379819318,-0.0135548282957,-0.0233916729849,-0.0172133322816,-0.010471262126,-0.0152851702924,-0.0265661356795,-0.0107403148754,-0.0401758359525,-0.0137871844702,-0.0289598281839,-0.00810804831083,-0.0300964819773,-0.00569590832983,-0.00935426744777,-0.0121512140585,-0.0140638789,-0.00771267890819,-0.0397715313321,-0.00726875168747,0.0368366903259,-0.016099412688,-0.0127074091736,-0.0111513402493,5
-0.00728652075387,-0.00845975671848,-0.0128625955274,-0.0322165765191,-0.0190937270293,-0.0135818580838,-0.0126000873474,-0.0122928198784,0.0593220320495,-0.0064288271523,0.0365865626948,-0.00961625600494,-0.0166901302053,-0.00595363430831,-0.0123850413275,-0.0236874659851,0.00124929249474,-0.0123666768333,-0.015141142703,-0.0197446314306,-0.01293184399,-0.0740440263546,-0.0196038634132,-0.0187172254156,-0.0147791141427,0.101914351112,-0.028515328088,-0.00899980392363,-0.0125410908807,-0.028045207629,-0.036653520263,0.00809576862706,-0.0195649189055,-0.0122368204862,-0.0107450499658,-0.00996378703387,0.0228151789115,-0.021649212637,-0.0152186756001,-0.00489275124165,-0.0167520566098,-0.0137596668758,-0.00791299698932,-0.016338441891,-0.013062523339,-0.0230157878845,-0.0271825654654,-0.0102620252724,-0.00804206868151,-0.00640362606547,-0.0750596602898,-0.0314495813512,-0.0270326568119,0.111884765518,-0.00771413501365,-0.014570923147,-0.042464489002,-0.00761782148164,-0.0366645555378,-0.00397360381604,-0.000768471825742,-0.0248045806341,0.683185335493,-0.0118441875932,-0.0170783109665,-0.0108283276108,0.00897725374702,-0.0195637209767,-0.0170146790302,-0.0176148045733,-0.0106430601912,-0.0134340433769,-0.0523878397101,0.0179369182668,0.0399770380295,-0.0438483350334,-0.00903816102964,-0.0150738936185,-0.0240584546913,-0.0185425685468,-0.011037559874,-0.0164943497929,0.063894288772,-0.0117875295097,-0.040326822763,-0.0141024590774,-0.0291091238079,-0.00899128548879,-0.0482510902295,-0.00591790876332,-0.0098698062281,-0.013542532327,-0.0144655750177,-0.0086051395475,0.120635910201,-0.00794156174088,-0.00746135065881,-0.016392670894,-0.0144983067252,-0.0114385991793,1
0.239968842823,-0.000358736040061,-0.0119119488942,-0.031677033946,-0.0213943433333,-0.00819284021675,0.0216089801176,-0.0116367075175,-0.00967960660142,-0.00579984054729,-0.0353714625812,-0.00736481528006,-0.0121686491335,-0.00522968926134,-0.0117187988117,-0.019626034565,0.0353127692936,-0.0101997445943,0.0417499053677,-0.0178593901743,-0.00778804224948,-0.0731200968891,0.104498656293,-0.0131059296242,-0.0143278770288,-0.0290263917127,-0.0213331562381,-0.017335881419,-0.00999169713112,-0.0198741410126,-0.036117732714,-0.0152132512101,-0.0174203833115,-0.0073053407141,-0.00978299136387,0.0005344282298,-0.00506110461525,-0.00613630091554,-0.0197263592903,-0.00397024024835,-0.0159674654341,-0.0110770583661,-0.00583077364664,0.16979158627,-0.0103208389416,-0.0223934152531,-0.0250203222567,0.016994205493,-0.00697902750473,-0.000841628929914,-0.0745959261939,-0.026344689031,-0.0257089555708,-0.00953657298463,-0.00618845528626,-0.013938577568,-0.0419207645358,-0.00571334007491,0.0161706058786,-0.011196331203,-0.00574639297916,-0.0184933914186,-0.0249658007272,-0.00684699294585,-0.0127118237046,-0.008968231204,-0.00852383193627,-0.0128884188921,-0.0181291966373,-0.000924395298507,-0.00813246716178,-0.0128350361861,-0.0519157880441,-0.0246876821474,-0.0457783399443,-0.0433313625165,-0.00668064868906,-0.00962657666063,-0.0216673980055,-0.0137759721802,-0.00900683527029,-0.0121582729309,-0.0248208581101,-0.00803225318944,-0.0397853891584,-0.0129718949808,-0.028573754741,0.0351463329096,-0.0487839659023,-0.00512182270445,-0.00802110156851,-0.00855331199274,-0.0130251063027,-0.00540480582799,0.894427261574,-0.00552888760615,0.593622042796,-0.015341056869,-0.00807620857297,-0.00399606518868,4
-0.00837145836913,-0.00761988675056,-0.0116709994016,-0.0315402822817,-0.0219877587111,-0.0068269477023,-0.00937099897896,-0.011470410247,-0.00845922958508,-0.00564041853076,-0.0201520142748,-0.00679416843703,-0.01494512242,-0.00504619921827,-0.011549933967,-0.0185966301519,-0.00562281991673,0.070405857138,-0.00918541148485,-0.0173815597081,-0.00648430185251,0.795374483118,-0.0188230240598,-0.0116836988751,-0.0142135071359,-0.0333976282819,-0.0278742695526,-0.0164250149532,-0.00934553155423,-0.0231567430678,-0.0359819327926,-0.0157257429835,-0.0187499081653,-0.00605541512987,-0.0095391494106,-0.00762585210066,-0.00445402754676,-0.0200256000313,-0.019490544901,-0.0037364219736,-0.0157686041127,-0.0103971283727,-0.00530301639154,-0.0102538486954,-0.00962593566093,-0.0222356696045,-0.0265916126664,-0.00806914593929,-0.0067095906571,-0.00515998680315,-0.0744783888344,-0.0307825215225,-0.0262819603633,-0.00923052900182,-0.00580175875444,-0.0137783041908,-0.0417829529351,-0.00523063302855,-0.036074121713,-0.0109410988943,0.0247572123062,-0.024213644014,-0.0394837762754,-0.00558041136634,-0.0116051002881,0.0445999720374,-0.00645405353593,-0.0111965066784,-0.0179979110378,-0.0153459589059,-0.00749613595815,-0.0126832127077,-0.0517961425255,-0.023686106357,-0.0456435208317,-0.0432003314254,-0.00771504130662,-0.00824590774467,-0.021061364307,-0.0125678377005,-0.00849213080956,-0.0110592572895,-0.0242074425976,-0.00708044639604,-0.0396481581962,-0.0126853438736,-0.0284380608875,-0.00502125807537,-0.0491731883239,-0.00492004790698,-0.00755253161416,-0.00728875157085,-0.0126600072284,-0.0045936539671,0.112182498134,-0.00491737478103,-0.0125283058371,-0.0150745163303,-0.00644847305424,-0.0101474105212,9
-0.0086741632485,-0.00792817448674,-0.0121083938628,-0.0317885269236,-0.0222710963737,-0.00930644584983,-0.010556287632,-0.0117722888867,-0.010674574145,-0.00592981655475,-0.0360609613024,-0.00783006092141,-0.0155856555029,-0.00537928781571,-0.0118564735118,-0.0204653030587,-0.00719013279759,-0.0107762783537,-0.0113715581084,-0.0182489630677,-0.0088509755585,-0.0745978426434,-0.0191096436626,-0.0142654675504,-0.0144211222553,-0.0336677195923,-0.0281095803652,-0.0180785064914,-0.0105185128349,-0.0249511323549,-0.0287809718077,-0.0160773462261,-0.0190490709234,-0.00832439906372,-0.00998179454192,-0.00848402859873,-0.00555605164515,-0.0206215730673,-0.0199186176339,-0.00416087116925,-0.0161295961181,-0.0116314020371,-0.00626105161212,0.0597835099077,-0.0108873902622,-0.00491628755368,-0.0268085313652,-0.00887407745385,-0.00719869807772,-0.00561648453191,-0.0746917538408,-0.0310273765267,-0.0265575155297,-0.00978608917981,-0.00650372711883,-0.0140692476856,-0.0420331216746,-0.00610688882071,-0.036290849914,-0.0114044208833,-0.00595295085114,-0.0244305567741,-0.0397137670788,-0.00787963084875,-0.0136141300119,-0.00935260807708,-0.010211312365,-0.0142678268264,0.180521486563,-0.0161787750813,-0.00865126494811,-0.0129588171418,-0.0457489598057,-0.0255042620981,-0.0458882573219,-0.0434381915382,-0.00820071361268,-0.0107522294232,-0.0221614943807,-0.0147609584421,-0.00942647135495,-0.0130542951261,-0.025320972843,-0.00880825671498,-0.0398972729055,-0.0132055187278,-0.0286843852907,-0.00647852028336,0.800479161028,-0.00528632873161,-0.00840312441082,-0.00958430205551,-0.0133227698316,-0.00606613405992,-0.0393783428315,-0.0060274510872,-0.0138722723883,0.00888340406269,-0.00940329355489,-0.0106213620179,5
-0.00871733511737,-0.00797214258448,-0.0121707752039,-0.0318239316556,0.647323209249,-0.00966007268635,-0.0107253338873,-0.011815342917,-0.0109905273105,-0.00597109059555,-0.0360945897978,-0.00797780024624,-0.0156770085406,-0.00542679302038,-0.0119001922819,-0.0207318137997,-0.00741366347312,-0.0158456886852,-0.0116833470546,-0.0183726724184,-0.00918851133627,-0.0813878220959,-0.019150521444,-0.0146336802431,-0.0144507323916,0.274177242623,-0.0281431404702,-0.0183143279952,-0.0106858038087,-0.0252070487417,-0.0362636080679,-0.0161274919956,-0.011677925611,-0.00864800229425,-0.0100449247353,-0.00860642201148,-0.00571322268239,-0.0207065709366,-0.019979669507,-0.00422140625231,-0.0161810809159,-0.0118074345507,-0.00639768690853,-0.0128058311832,-0.0110672993298,-0.0225628645582,0.297733089008,-0.00898887704965,-0.00726845473797,-0.00568159038725,-0.0747221840278,-0.0310622978274,-0.0265968152976,-0.00986532335405,-0.00660384207648,-0.00499342053315,-0.042068800822,-0.00623186070829,-0.0363217597609,0.000813491731659,-0.00601854355708,-0.0244614929428,-0.0397465684424,-0.0082075462831,-0.013900658488,-0.00947466742522,-0.0107471738477,-0.0147058595102,-0.0182702227373,-0.0162975515966,-0.00881600982235,-0.0129981239364,-0.0520443104481,-0.0257635680644,-0.0459231617202,-0.0376086608531,-0.00826998035577,-0.0111096818405,-0.0223183952915,-0.0150737420394,-0.00955972730904,-0.0133388280747,-0.0254797848907,-0.00905467758761,-0.0399328017268,-0.0132797062356,-0.0287195161576,-0.00668635549594,-0.0387992224173,-0.00533856782258,0.0467478071886,-0.0099116942162,-0.0134172932507,-0.00627613965221,-0.0394284913495,-0.00618577053295,-0.0140639493373,-0.0156273729067,-0.00982471102083,-0.0106889571354,0
-0.00876682271055,-0.00802254288889,-0.0122422824726,0.147256608448,-0.0223578274348,-0.010065432507,-0.0109191103563,-0.0118646954327,-0.0113527020813,-0.00601840272249,-0.0361331378927,-0.00814715273882,-0.0157817258504,-0.00548124788426,-0.0119503067839,-0.0210373130859,-0.00766989502904,-0.0158952986546,-0.0120407484119,-0.0185144795299,-0.00957542609557,-0.081421927315,0.0284372618304,-0.0150557597224,-0.0112184329572,-0.0337503958795,-0.0281816101698,-0.0185846484364,-0.0108775682115,-0.0255004037984,-0.0363039097982,-0.0161849737192,-0.0191406461246,-0.00901894627795,-0.0101172904078,-0.008746720673,-0.00589338667698,-0.0208040033639,-0.0200496528165,-0.00429079716917,-0.0162400975579,-0.0120092193158,-0.00655431093567,-0.0131709655028,-0.0112735277601,-0.0226096791846,-0.0241352880139,-0.00912047097509,-0.00734841628038,-0.00575622074647,-0.0747570659255,-0.0270952660547,-0.0266418643301,-0.00995614890047,-0.00671860311011,-0.0091798369811,-0.0421096995641,-0.00637511505639,-0.0363571914892,-0.0115462460377,-0.00609373198955,0.887375051005,-0.0397841684022,-0.00858343331407,-0.0142291039556,-0.00961458315095,-0.011361427892,-0.0152079731276,-0.0148254776951,-0.0164337042353,-0.00900485565013,-0.0130431810234,-0.0520798179902,-0.0260608085709,-0.0459631723731,-0.0435110016963,0.0107022777445,-0.0115194268959,-0.0224982496422,0.0555752344061,-0.00971247762114,-0.0136649860839,-0.0256618299634,-0.00933714800674,-0.0399735281512,-0.0133647468257,-0.0287597864098,-0.00692459545906,-0.0494424306451,-0.00539844910521,-0.00866349507655,-0.0102869814225,-0.0135256447453,-0.0065168675055,-0.0394859762238,-0.00636725093969,-0.0142836672027,-0.0157064749032,-0.0103077787373,-0.0107664409173,7
-0.00891981896889,-0.00817836089297,-0.0124633549446,-0.0319899862343,-0.0225010349124,-0.01131864633,-0.0115181913138,-0.0120172740844,-0.0124724046421,-0.00616467329115,-0.0362523135064,-0.00867072432605,0.000240095772423,-0.00564960099839,-0.0121052411988,-0.0219817972429,-0.00846206265751,-0.0160486732522,0.045980237796,-0.0189528915858,-0.0107716150122,-0.0815273672966,-0.0193422456118,-0.0163606641827,-0.0145896092709,-0.0338869082475,-0.0283005434158,-0.019420373381,-0.0114704286485,-0.0264073427532,-0.0364285069659,-0.00722405536229,-0.0192918520871,-0.0101657598108,-0.0103410167283,-0.00918046919226,-0.00645038319452,0.42868268275,-0.0202660138033,-0.00450532671004,-0.0164225539036,-0.0126330587888,-0.00703853109232,-0.0142998178295,-0.0119111053058,-0.0029029803488,-0.0269845685646,0.0115856491455,-0.00759562605591,-0.00598694859131,-0.0748649070932,-0.0192626212449,-0.0267811382973,-0.0102369459219,-0.00707339928468,-0.0143053586263,0.467956946652,-0.00681800140109,-0.0364667325177,0.0118604397245,-0.00632618517831,-0.024606589154,-0.0399004127536,-0.00974552881329,-0.0152445287194,-0.0100471477827,-0.0132604608499,-0.0167603118008,-0.0184296399922,-0.0168546348757,-0.00958869299603,-0.013182479892,0.419026366594,0.0209980797621,-0.0460868696434,-0.0436312234362,-0.00859485387387,-0.0127861981479,-0.023054288862,-0.0165407535244,-0.0101847217678,-0.0146733389221,-0.0262246420379,-0.0102104359249,-0.0400994383067,-0.0136276590276,-0.0288842862596,-0.00766114012826,-0.0441576265561,-0.00558357858111,-0.00909341056232,-0.0114472224986,-0.013860625135,-0.00726110375682,-0.0396636969437,-0.0069283172881,-0.014962948799,-0.0159510272995,-0.0118012349432,-0.0110059904277,3
-0.00870257535619,-0.00795711060557,-0.0121494480359,-0.00450690338154,0.256535965579,-0.00953917341118,-0.0106675397167,-0.0118006234429,-0.0108825080519,-0.00595697967098,-0.0360830927611,-0.00792729056925,-0.0156457764199,-0.00541055176203,-0.0118852455441,-0.0206406981035,-0.00733724196361,-0.0158308924251,-0.011576751475,-0.0183303781995,-0.00907311333289,-0.0813776501547,0.00857226565979,-0.0145077943005,0.443838720777,-0.024065505702,-0.0281316668151,-0.018233704451,-0.0106286097403,-0.0251195550832,-0.0362515880064,-0.016110347971,-0.019077150565,-0.00853736760261,-0.0100233415469,-0.00856457769041,0.181245222303,-0.0206775115448,-0.0199587968626,-0.00420071029005,-0.0161634790993,0.207426632813,-0.00635097351861,-0.012696929234,0.0617489308765,-0.0225489020141,-0.0268288915174,-0.00894962893133,-0.00724460606815,-0.00565933175214,-0.0747117804409,-0.0310503588016,-0.0265833793449,0.0332437202091,-0.00656961439758,-0.0140965558609,-0.0420566027007,-0.00618913484853,-0.036311192186,-0.0114479086338,0.0795168950909,-0.0179888528843,-0.0397353541886,-0.00809543731897,-0.0138026990531,-0.00943293731542,-0.0105639715051,-0.0145561032459,-0.0182586022521,-0.0162569438341,-0.00875968622406,-0.0129846855814,-0.0520337202616,-0.0256749155637,-0.045911228473,-0.0434605172674,0.00587584326773,0.852555817196,-0.022264753417,-0.0149668064047,-0.00951416926141,-0.0132415508782,-0.0254254896295,-0.00897043029128,-0.0399206549995,-0.0132543427309,-0.0287075054844,0.0423455947322,-0.049398678326,-0.00532070812534,-0.00848296169058,-0.00979976415084,-0.0133849772281,-0.00620434214911,0.199458225219,-0.00613164368436,-0.0139984180998,-0.015603780598,-0.00968063522987,-0.010665847462,0
