v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,class
-0.0484322431295,0.321809836151,0.47611849169,0.469172790976,0.352056087006,0.539692028843,0.377908170912,0.0831692990448,0.185946366442,-0.187027869293,0.00270805630826,-0.0979287025861,-0.168803648053,-0.17274410741,-0.0937661433854,-0.132963745674,0.63677551802,-0.559922264543,1
-0.0183432844691,0.115233982189,0.49812349169,0.448376780408,0.214124421133,0.438608290504,0.275202760091,-0.0279398614482,0.374504675062,-0.178730636615,0.115809538328,-0.0979287025861,-0.184428648053,-0.180449208628,-0.0659688175585,-0.132963745674,0.510189509561,-0.536899264543,1
-0.0484322431295,-0.0209159279204,0.56713749169,0.417180419671,-0.0157616886561,0.429279202743,0.149952259089,-0.1267074609,0.138256707971,-0.198090057111,0.0290670223913,-0.128192288658,-0.184428648053,-0.189265247713,-0.0937661433854,-0.132963745674,0.28655365017,-0.544907264543,1
-0.0384898046156,-0.0396892649415,0.47811949169,0.498635499475,-0.0272544682853,0.138457460941,0.352858070712,-0.089665222215,-0.126691153887,-0.170435771194,0.0818118514614,0.659962608836,-0.110213145144,-0.147413424735,-0.0844417239625,-0.00795496450071,-0.0172319700202,-0.553916264543,1
-0.0484322431295,0.284263162109,0.45511449169,0.509034286388,-0.0272544682853,0.0917980564388,0.402958271113,-0.139049021941,0.0952546989784,-0.181495591756,0.158844584994,0.235621574017,-0.157088145144,-0.183756035374,-0.0937661433854,-0.132963745674,-0.0425561050822,-0.551914264543,1
-0.0484322431295,-0.0115465460921,0.52012749169,0.507302197407,0.053207196001,0.149336741428,0.325302960492,-0.0649733223519,0.0976463568756,-0.187027869293,0.0762710892032,-0.128192288658,-0.184428648053,-0.189265247713,-0.0937661433854,-0.132963745674,0.543937689551,-0.579942264543,1
-0.0484322431295,-0.0913418717732,0.25607449169,0.637283907298,0.053207196001,0.209989777572,0.788729814199,-0.0402814224889,0.259178931256,-0.106827599426,0.00964745758317,-0.128192288658,-0.184428648053,-0.18816080656,-0.0937661433854,-0.132963745674,0.100912660085,-0.527890264543,1
-0.0384898046156,0.0870566899748,0.53513049169,0.434512252277,0.0991844179588,0.175773811983,0.20506247953,-0.0649733223519,0.073777611061,-0.173200726335,0.103329374795,0.114241814824,-0.133644150963,-0.128689898839,-0.0937661433854,-0.132963745674,-0.0341147267282,-0.550913264543,1
-0.0484322431295,0.0964606451677,0.36649749169,0.529831860212,0.271594422719,0.228661918793,0.453559473518,0.453539019209,0.519295644162,0.0317231663814,0.467647941727,-0.0979287025861,-0.0750536480532,-0.0427838672911,-0.0937661433854,-0.132963745674,0.868835422339,-0.569131264543,1
-0.0484322431295,-0.0772705123485,0.63615049169,0.354789261454,0.225617200762,0.29707988427,-0.140628903236,0.0708277380041,0.382444979281,-0.0349269294924,-0.165935532815,-0.128192288658,-0.184428648053,-0.0824333046758,-0.0937661433854,-0.132963745674,-0.105840442599,-0.558921264543,1
-0.0484322431295,0.298334521533,0.56513649169,0.346124126779,0.604927756053,0.381069605514,-0.0955387228751,0.490581257895,0.764344912314,0.0231489647386,0.249056801568,-0.128192288658,-0.184428648053,-0.101156830572,-0.0937661433854,-0.132963745674,0.0502643899604,-0.550913264543,1
-0.0183432844691,0.669237577819,0.49612249169,0.458775567321,0.0991844179588,0.362397464293,0.22009253965,0.0337854993186,0.304524764988,-0.101297689145,0.244887781422,0.356675918306,-0.153178648053,-0.168339336224,-0.0752932369815,-0.132963745674,0.383603501102,-0.554917264543,1
-0.0484322431295,0.241979937105,0.38290049169,0.526366118994,0.145161639917,0.236426848126,0.439030415401,0.441197458168,0.48906508834,0.00572595974366,0.45933679834,-0.0979287025861,-0.180519150963,-0.0460906940368,-0.0937661433854,-0.132963745674,0.738037391416,-0.572635264543,1
0.0114840310725,0.312405880958,0.43411049169,0.47610583667,0.45550331055,0.24420574316,0.282717790151,0.280704497949,0.274294209167,-0.0128025538562,0.589786783547,0.0839782287514,-0.129734653872,-0.117677970875,-0.0937661433854,-0.132963745674,0.0376109891423,-0.565928264543,1
-0.0285473661018,0.19502930787,0.24507249169,0.368653789584,0.0302155333016,0.11045623196,0.385423200973,-0.00324796158512,0.153371985882,-0.117889787244,0.0915216338655,0.0537146426791,-0.145359653872,-0.167234895071,-0.0844417239625,-0.132963745674,0.0333989666781,-0.358721264543,1
-0.0384898046156,0.0776873081466,0.27707949169,0.313194113804,0.0991844179588,0.0809048102514,0.287727810191,-0.0526317613113,0.0666504705272,-0.162138538516,0.0797407898406,0.326412332233,-0.149269150963,-0.161732179445,0.267423159922,-0.132963745674,0.012304187506,-0.330693264543,1
-0.00840084595526,0.30303649913,0.25607449169,0.415446767433,0.110677197588,0.0855833198319,0.455563481534,0.157244998634,0.537615743655,-0.115124832104,0.0408747633203,0.144505400896,-0.102394150963,-0.094549673793,0.0636933921529,-0.132963745674,0.214827934299,-0.397760264543,1
-0.0384898046156,-0.0209159279204,0.25537449169,0.394650756865,0.0646999756302,0.272206972142,0.414230816203,-0.0402814224889,0.0960678626635,-0.149139935198,0.22059987696,-0.0374015304416,-0.157088145144,-0.177148878595,0.0265716469031,-0.132963745674,0.666311675546,-0.372935264543,1
-0.0285473661018,-0.0256179055168,0.31238649169,0.453576173864,0.0991844179588,0.427715044317,0.456815986544,0.132553098771,0.374504675062,-0.175137141835,0.0602943281284,-0.00681252946537,-0.145359653872,-0.182658090934,0.0265716469031,-0.132963745674,0.721154634708,-0.434196264543,1
-0.0285473661018,0.861707498992,0.37309849169,0.392917104628,0.133662756846,0.158665829189,0.322797950472,0.181936898497,0.159733795888,-0.187027869293,0.109569456561,0.235621574017,-0.145359653872,-0.179351264188,-0.0844417239625,-0.132963745674,-0.0425561050822,-0.438801264543,1
-0.0384898046156,0.0917586675713,0.22506849169,0.294130192217,0.133662756846,-0.0232932792408,0.307767890351,0.0337854993186,0.552731021565,-0.13724920774,0.130387660386,-0.0374015304416,-0.118019150963,-0.102261271724,-0.0752932369815,-0.132963745674,0.586144581321,-0.303666264543,1
-0.0384898046156,-0.0162139503239,0.39410249169,0.384251969953,0.0187227536725,0.18200251429,0.282717790151,-0.089665222215,0.0364199147059,-0.225744343028,0.0734738111699,-0.0676651165139,-0.164894150963,-0.18706286212,-0.0937661433854,-0.132963745674,-0.0636508842544,-0.422785264543,1
-0.0285473661018,-0.0209159279204,0.0990434916898,0.295863844455,-0.0272544682853,0.0902478637121,0.438028411393,0.00909359945557,0.0443602189248,-0.134484252599,0.0485134841035,0.20503257304,-0.129734653872,-0.134199111178,-0.0937661433854,-0.132963745674,-0.00880792509194,-0.219582264543,1
-0.0183432844691,0.0776873081466,0.30548449169,0.36172074389,0.122169977217,0.388834534848,0.302757870311,-0.0155983004075,0.171644252217,-0.139737193915,0.0533549268535,0.0234510566069,-0.141463145144,-0.168339336224,0.0174231599221,-0.132963745674,0.472211973681,-0.375738264543,1
0.031630551219,-0.0209159279204,0.18906149169,0.259468090261,-0.0157616886561,0.0793546175247,0.292737830231,0.00909359945557,0.0284317773291,-0.148311395558,0.000610097783285,0.386939504378,-0.098484653872,-0.0989544449788,-0.0937661433854,-0.132963745674,0.0502643899604,-0.245608264543,1
-0.0484322431295,0.62698892618,0.24077149169,0.0636279176777,0.283087202349,0.427715044317,-0.133364374178,0.0584773991817,0.267119235475,-0.0661770774459,0.0852815520989,-0.128192288658,-0.168803648053,-0.149615810328,0.0728418791339,-0.132963745674,-0.000366546737926,-0.165928264543,1
-0.0484322431295,0.786614150907,0.32558849169,0.138151515045,0.202631641503,0.528812748355,-0.125097841112,0.107861198908,0.366564370843,-0.0260757588843,0.16508466676,-0.128192288658,-0.164894150963,-0.135297055618,0.0636933921529,-0.132963745674,0.0207282324342,-0.271934264543,1
-0.0484322431295,0.78191217331,0.26207649169,0.0774924458086,0.202631641503,0.275307357595,-0.130608863156,0.268354159127,0.345852613453,-0.0598162602691,0.0658619872908,-0.128192288658,-0.184428648053,-0.167234895071,-0.0937661433854,-0.132963745674,-0.131164577661,-0.199562264543,1
-0.0484322431295,0.861707498992,0.30208449169,0.112154547764,0.225617200762,0.317302218217,-0.128103853136,0.354780197539,0.520108807847,-0.0376918846329,0.148435483081,-0.128192288658,-0.184428648053,-0.0956476182332,-0.0937661433854,-0.132963745674,-0.131164577661,-0.251614264543,1
-0.0484322431295,0.3969377576,0.28007949169,0.0861575804832,0.179639978804,0.505476063254,-0.130608863156,0.046135838141,0.322797031323,-0.092723487502,0.0262966412621,-0.128192288658,-0.184428648053,-0.136401496771,0.0265716469031,-0.132963745674,-0.000366546737926,-0.195558264543,1
-0.0484322431295,0.514314330688,0.34949349169,0.148550301958,0.225617200762,0.567693257824,-0.120338322074,0.107861198908,0.438170608287,-0.0661770774459,0.090149891753,-0.128192288658,-0.184428648053,-0.140806267956,0.035896066326,-0.132963745674,0.0207282324342,-0.280943264543,1
-0.0285473661018,0.697414870033,0.24707349169,0.0566948719837,0.409526088593,0.251984638194,-0.125598843116,0.218970359401,0.661694955364,-0.0708760808311,0.0991603546487,-0.128192288658,-0.184428648053,-0.113273199689,-0.0937661433854,-0.132963745674,0.0587057683144,-0.178541264543,1
-0.0285473661018,0.767840813886,0.28608049169,0.0913569739394,0.45550331055,0.290865147663,-0.123093833096,0.280704497949,0.756356774937,-0.0515190275915,0.122049620094,-0.128192288658,-0.184428648053,-0.101156830572,-0.0937661433854,-0.132963745674,0.0755885250225,-0.229592264543,1
0.0415729897329,-0.0866398941768,0.13905149169,0.080958187027,0.0646999756302,-0.124377017579,0.099852058688,-0.151399360764,0.0101595109941,-0.258930906483,-0.026448187808,0.841544125269,-0.180519150963,-0.167234895071,0.202504088845,-0.132963745674,0.510189509561,-0.0794412645429,1
-0.0484322431295,-0.00214259089922,0.17105749169,0.186678145132,0.0302155333016,-0.0699387180431,0.24013261981,0.00909359945557,0.213833097524,-0.253398628946,0.0429458249411,0.690226194908,-0.137553648053,-0.134199111178,-0.0937661433854,-0.132963745674,-0.0678802401443,-0.169532264543,1
0.00154159255861,-0.0349872873451,0.22506849169,0.217874505869,0.179639978804,-0.00462113801965,0.22760756971,-0.114357122078,0.0435470552397,-0.228509298169,0.0936195923905,0.0234510566069,-0.153178648053,-0.176044437443,0.0265716469031,-0.132963745674,0.594585959675,-0.225588264543,1
0.00154159255861,-0.0349872873451,0.27907949169,0.171079964763,0.179639978804,0.0373597569024,0.0948420386479,-0.0649733223519,0.0745907747461,-0.239571485987,0.0103198801873,-0.0979287025861,-0.184428648053,-0.137499441211,0.452504088845,-0.132963745674,-0.0678802401443,-0.227590264543,1
0.591546825421,-0.100745826966,0.12804949169,0.0566948719837,-0.0272544682853,-0.116598122546,0.0748019584876,-0.163740921804,-0.0137092348205,-0.258930906483,-0.0313165274621,0.174768986968,-0.184428648053,-0.183756035374,-0.0103741659048,-0.132963745674,0.265458870998,-0.0574192645429,1
-0.0484322431295,-0.0866398941768,0.32508849169,0.188411797369,0.0991844179588,0.304858779303,-0.025398442314,-0.0526317613113,0.244063653346,-0.115124832104,0.169253686906,-0.128192288658,-0.184428648053,-0.176044437443,-0.0937661433854,-0.132963745674,-0.0974163976705,-0.275638264543,1
-0.0484322431295,0.697414870033,0.31948749169,0.207475718956,0.110677197588,0.384169990968,-0.0136248952198,0.0831692990448,0.328393510803,-0.0111431073207,0.206021754902,-0.0979287025861,-0.133644150963,-0.102261271724,-0.0752932369815,-0.132963745674,-0.0130199475561,-0.317279264543,1
-0.0484322431295,0.260787847491,0.20106349169,0.0792260980464,0.352056087006,0.449487570991,-0.0604685825946,0.169595337456,0.465196342526,-0.048754072451,0.120677877982,-0.128192288658,-0.184428648053,-0.159529793852,-0.0937661433854,-0.132963745674,0.0713765025583,-0.161524264543,1
-0.00840084595526,0.00255938669724,0.33008949169,0.165880571307,0.444010530921,0.225547567639,-0.090528702835,0.428847119346,0.423820660903,-0.0266296968148,0.285152446959,-0.128192288658,-0.184428648053,-0.140806267956,-0.0937661433854,-0.132963745674,0.012304187506,-0.300663264543,1
-0.0484322431295,0.28893056634,0.30108349169,0.150282390938,0.248608863461,0.227097760366,-0.0679836126547,0.00909359945557,0.31007341131,-0.0736434032277,0.185902870585,-0.128192288658,-0.184428648053,-0.166136950631,-0.0937661433854,-0.132963745674,-0.00457856920205,-0.253616264543,1
-0.0484322431295,0.307738476726,0.24507249169,0.126019075895,0.317571644677,0.419950114983,-0.025398442314,0.305396397812,0.672840081165,-0.0459867500544,0.151905183719,-0.128192288658,-0.180519150963,-0.10776398735,-0.0937661433854,-0.132963745674,-0.101628420135,-0.221584264543,1
-0.0484322431295,0.138709296806,0.22006749169,0.0099018941351,0.593434976424,0.270642813715,-0.125598843116,0.00909359945557,0.222586565428,-0.0819382686492,0.140796762298,-0.128192288658,-0.145359653872,-0.167234895071,-0.0752932369815,-0.132963745674,-0.101628420135,-0.141504264543,1
-0.0484322431295,0.307738476726,0.32608849169,0.178013010457,0.145161639917,0.315752025491,-0.0679836126547,0.0955196378671,0.231292200174,-0.0376918846329,0.211589414064,-0.128192288658,-0.184428648053,-0.170541721817,-0.0937661433854,-0.132963745674,0.0460523674963,-0.291654264543,1
0.00154159255861,-0.0678665571556,0.21006549169,0.145082997482,0.133662756846,-0.12904156146,0.104862078728,-0.1267074609,0.0165213210008,-0.220214432747,-0.0569761740368,0.0537146426791,-0.098484653872,-0.1584253527,0.0636933921529,-0.132963745674,0.467999951217,-0.166529264543,1
-0.0384898046156,0.241979937105,0.24547249169,0.0480297373091,0.604927756053,-0.00307094529299,-0.104306257945,0.651074218114,0.124719924273,-0.153841305839,-0.134708227078,-0.128192288658,-0.184428648053,0.0321037395798,-0.0937661433854,-0.132963745674,-0.0130199475561,-0.142605264543,1
-0.0484322431295,0.359356510193,0.31118549169,0.191877538588,0.145161639917,0.321966762098,-0.00786337217371,0.00909359945557,0.258365767571,-0.0902355013268,0.310139670929,-0.128192288658,-0.184428648053,-0.154020581514,-0.0937661433854,-0.132963745674,-0.0509974834363,-0.285848264543,1
-0.0183432844691,0.500208397899,0.28007949169,0.138151515045,0.26010164309,0.514819116715,-0.115578803035,0.453539019209,0.504180366251,0.0535705730524,0.251127863188,-0.128192288658,-0.184428648053,-0.131996725585,-0.0937661433854,-0.132963745674,0.0207282324342,-0.261624264543,1
-0.0484322431295,-0.0960438493697,0.22206849169,0.483038882364,0.271594422719,0.205325233691,0.595844042656,-0.089665222215,0.170065758005,-0.153841305839,0.168554367398,-0.128192288658,-0.184428648053,-0.184860476527,-0.0937661433854,-0.132963745674,-0.0130199475561,-0.404767264543,1
-0.0484322431295,0.368760465386,0.29408249169,0.132952121589,0.145161639917,0.276871516022,-0.085518682795,0.0584773991817,0.170065758005,-0.0847055910458,-0.147188390611,-0.128192288658,-0.172713145144,-0.138603882364,-0.0937661433854,-0.132963745674,-0.0383440826181,-0.234597264543,1
-0.0484322431295,0.42508047645,0.40910549169,0.540230647125,0.0646999756302,0.365511815447,0.458068491554,0.0955196378671,0.307681753413,-0.106827599426,-0.0160390858957,-0.128192288658,-0.184428648053,-0.150713754768,-0.0937661433854,-0.132963745674,0.725383990598,-0.566929264543,1
0.581604386907,0.570634341752,0.38109949169,0.541964299363,0.156654419546,0.547470923876,0.458068491554,0.20662879836,0.365751207158,-0.0321596070958,0.151905183719,0.386939504378,-0.00473465387201,0.399947610581,-0.0937661433854,-0.132963745674,-0.00457856920205,-0.570933264543,1
-0.0484322431295,0.0635813753572,0.40910549169,0.160681177851,0.0072299740433,0.126014022027,-0.145638923276,-0.114357122078,-0.0256196911489,-0.162138538516,0.0707034300407,0.750753367053,-0.184428648053,-0.195872404491,-0.0937661433854,-0.132963745674,-0.126952555197,-0.291654264543,1
-0.0183432844691,0.0260347013149,0.29958349169,0.112154547764,0.363548866635,0.116684934267,-0.0699876206707,-0.114357122078,0.489878252025,-0.194494195075,0.120677877982,0.174768986968,-0.121928648053,-0.162830123885,-0.0103741659048,-0.00795496450071,0.0333989666781,-0.202164264543,1
-0.0484322431295,0.62698892618,0.29178249169,0.184944492894,0.156654419546,0.321966762098,0.0141807160026,0.0214439382779,0.275872703379,-0.0899585323615,0.348978800546,-0.128192288658,-0.184428648053,-0.178246823036,-0.0937661433854,-0.132963745674,0.231710691007,-0.277339264543,1
0.301646249806,0.171588566617,0.60614449169,0.363454396128,0.317571644677,0.413721412676,0.0196917380467,0.749841817566,0.473136646745,-0.134484252599,0.0387768047953,-0.00681252946537,-0.184428648053,-0.005343312212,-0.0937661433854,-0.132963745674,0.227481335117,-0.568931264543,1
-0.0484322431295,0.0307366789113,0.52812949169,0.465707049757,0.110677197588,-0.07150287647,0.297747850271,0.354780197539,0.255160945989,-0.162138538516,-0.00632930349163,-0.128192288658,-0.168803648053,-0.133094670025,-0.0937661433854,-0.132963745674,0.594585959675,-0.589652264543,1
0.0114840310725,-0.119519163987,0.70316449169,0.34785621576,-0.119208912201,-0.192808948756,-0.0930337128551,-0.237816621393,-0.133818294421,-0.310645983537,0.105400436415,0.72048978098,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.0931870417806,-0.549411264543,1
-0.0285473661018,0.509612353092,0.56913749169,0.332258035391,-0.119208912201,-0.172586614809,0.0272067681069,-0.0279398614482,-0.125877990202,-0.184262914153,0.00407979842074,0.235621574017,-0.067234653872,-0.147413424735,-0.0566443981356,-0.132963745674,0.0629351242043,-0.516879264543,1
-0.0484322431295,-0.0584626019627,0.60314449169,0.304528979129,0.122169977217,0.0482530030898,0.0572668883473,0.539965057621,0.183602541703,-0.250633673805,-0.147887710119,-0.128192288658,-0.184428648053,-0.198074790084,-0.0937661433854,-0.132963745674,-0.0763042850725,-0.524887264543,1
-0.0484322431295,0.0213327237184,0.47011749169,0.60435545758,-0.119208912201,-0.181915702569,0.552006367305,-0.176091260627,-0.133052963894,-0.250633673805,-0.104180240849,-0.128192288658,-0.145359653872,-0.191467633306,-0.0844417239625,-0.132963745674,0.155755619247,-0.594456264543,1
-0.0484322431295,0.795983532735,0.39150249169,0.60435545758,-0.0962233529425,-0.157028824741,0.628158671914,-0.089665222215,-0.128269648099,-0.149139935198,-0.10348092134,0.144505400896,0.0343213519468,-0.147413424735,-0.0474959111546,-0.132963745674,0.273900249352,-0.588951264543,1
-0.0384898046156,0.115233982189,0.10304449169,-0.080219883601,0.0302155333016,-0.172586614809,-0.125598843116,-0.139049021941,-0.125877990202,-0.281055282119,-0.134008907569,0.235621574017,-0.133644150963,-0.183756035374,0.119288043807,-0.132963745674,-0.126952555197,0.0596977354571,1
-0.0484322431295,-0.124221141584,0.78818149169,0.356521350434,-0.107716132572,-0.132155912613,-0.175699043516,-0.225475060353,-0.126691153887,-0.311474523177,-0.135407546586,-0.128192288658,-0.184428648053,-0.20357750571,-0.0937661433854,-0.132963745674,-0.131164577661,-0.591954264543,1
-0.0484322431295,-0.124221141584,0.77917949169,0.353055609216,-0.119208912201,-0.147699736981,-0.170689023476,-0.20078316049,-0.126691153887,-0.311474523177,-0.139576566732,-0.128192288658,-0.184428648053,-0.205779891303,-0.0937661433854,-0.132963745674,-0.131164577661,-0.588951264543,1
-0.0484322431295,-0.124221141584,0.73467049169,0.320127159498,-0.0962233529425,-0.174136807535,-0.174446538506,-0.21312472153,-0.106792560182,-0.311474523177,-0.13123852644,-0.128192288658,-0.184428648053,-0.204681946863,-0.0937661433854,-0.132963745674,-0.131164577661,-0.538901264543,1
-0.0484322431295,0.448555791067,0.44501249169,0.567959703386,-0.00426890902698,-0.0388371036082,0.475353060692,0.218970359401,-0.055084916443,-0.131442328493,-0.128468145311,0.599110021787,0.0343213519468,-0.18706286212,-0.0937661433854,-0.132963745674,0.012304187506,-0.585648264543,1
-0.0484322431295,0.0823547123783,0.44711349169,0.465707049757,0.110677197588,-0.0963757885978,0.365383120812,0.29304605899,0.144618517978,-0.162138538516,-0.00632930349163,-0.128192288658,-0.160984653872,-0.162830123885,-0.0937661433854,-0.132963745674,0.261246848534,-0.531994264543,1
-0.0484322431295,-0.124221141584,0.61214649169,0.221340247087,-0.107716132572,-0.158592983168,-0.170689023476,-0.21312472153,-0.128269648099,-0.261695861623,-0.110420322615,-0.128192288658,-0.184428648053,-0.205779891303,-0.0937661433854,-0.132963745674,-0.131164577661,-0.437800264543,1
-0.0484322431295,0.185659926042,0.45411449169,0.470906443214,0.0991844179588,-0.116598122546,0.400453261093,0.391813658442,0.29098798129,-0.0985327340044,-0.0319889500663,-0.128192288658,-0.106303648053,-0.114371144129,-0.0937661433854,-0.132963745674,0.801321728933,-0.578941264543,1
-0.0484322431295,0.265455251723,0.48312049169,0.346124126779,0.237109980391,0.0715757224909,0.19504243945,0.317737958853,0.150167164299,-0.198090057111,-0.140948308844,0.750753367053,-0.0398941509626,-0.127591954399,-0.0752932369815,-0.132963745674,-0.00880792509194,-0.489852264543,1
-0.0484322431295,-0.0913418717732,0.24457249169,-0.0438241294076,-0.119208912201,-0.189694597603,-0.175699043516,-0.21312472153,-0.117124522298,-0.311474523177,-0.0423980519787,-0.128192288658,-0.184428648053,-0.205779891303,-0.0937661433854,-0.132963745674,-0.131164577661,-0.0524142645429,1
-0.0484322431295,-0.124221141584,0.41380649169,0.075760356828,-0.119208912201,-0.189694597603,-0.175699043516,-0.21312472153,-0.0805321564698,-0.311474523177,-0.109021683599,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.221784264543,1
-0.00840084595526,0.401639735197,0.51082549169,0.460507656301,-0.00426890902698,-0.118148315272,0.255914182937,0.00909359945557,-0.01767938693,-0.200578043286,-0.0500367727619,0.811280539197,-0.114109653872,-0.193670018898,-0.0290230047507,0.367036254326,0.244364091825,-0.538901264543,1
-0.0484322431295,-0.0396892649415,0.38500049169,0.512501590863,0.306078865048,0.130678565908,0.490633621814,0.441197458168,0.619553943214,-0.184262914153,-0.0653142143284,-0.128192288658,-0.184428648053,-0.109966372943,-0.0566443981356,-0.132963745674,-0.0509974834363,-0.511373264543,1
-0.0484322431295,0.227908577681,0.35269449169,0.56276030993,0.294586085419,-0.00618529644655,0.589080515602,0.527614718798,-0.134631458106,-0.0282891433503,0.0818118514614,0.386939504378,-0.082859653872,-0.0989544449788,-0.0659688175585,-0.132963745674,-0.0678802401443,-0.587550264543,1
-0.0484322431295,0.115233982189,0.57683949169,0.425845554346,0.053207196001,-0.0901610519909,0.143689734039,0.12021153773,-0.00734742481383,-0.239571485987,-0.0313165274621,0.478055677499,-0.121928648053,-0.192565577746,-0.0752932369815,-0.132963745674,0.282341627706,-0.543906264543,1
-0.0484322431295,0.359356510193,0.44711349169,0.540230647125,0.0072299740433,-0.0683885253164,0.446795946464,0.0955196378671,0.082531078965,-0.17568871251,-0.0285192494289,0.478055677499,-0.0555191509626,-0.181553649781,-0.0381714917317,-0.132963745674,0.181079754309,-0.559622264543,1
-0.0484322431295,-0.138292501008,0.76617649169,0.294130192217,0.156654419546,-0.194359141483,-0.168184013456,-0.237816621393,-0.134631458106,-0.311474523177,-0.165236213306,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.575938264543,1
-0.0484322431295,-0.124221141584,0.70416449169,0.33052594641,-0.119208912201,-0.174136807535,-0.175699043516,-0.21312472153,-0.125877990202,-0.0957677788639,0.157445945977,-0.128192288658,-0.184428648053,-0.207982276896,-0.0937661433854,-0.132963745674,-0.131164577661,-0.591954264543,1
-0.0484322431295,-0.124221141584,-0.0590885083102,-0.222334032642,-0.119208912201,-0.19124479033,-0.175699043516,-0.225475060353,-0.133052963894,-0.277736389048,-0.113890023253,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,0.242780735457,1
-0.0484322431295,-0.124221141584,-0.15880850831,-0.295123977772,-0.119208912201,-0.192808948756,-0.175699043516,-0.225475060353,-0.134631458106,-0.288521607901,-0.132637165457,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,0.346383735457,1
-0.0484322431295,0.101162622764,0.0291294916898,-0.0836856248194,-0.119208912201,0.00315775701415,-0.0604685825946,-0.0155983004075,-0.0407349690595,-0.253675597911,-0.0604458746743,0.296148746161,-0.149269150963,-0.189265247713,-0.0659688175585,-0.132963745674,-0.000366546737926,0.0933307354571,1
-0.0484322431295,-0.0819379165803,0.67815949169,0.325326552954,0.294586085419,0.00625814246747,-0.128103853136,0.317737958853,0.157342137991,-0.247868718665,0.825753323798,-0.128192288658,-0.184428648053,-0.195872404491,-0.0937661433854,-0.132963745674,-0.101628420135,-0.569932264543,1
-0.0484322431295,0.110532004592,0.69216249169,0.297595933435,0.398033308964,0.0886837052852,-0.123093833096,0.589340079565,0.292566475502,-0.239571485987,0.0790414703323,-0.128192288658,-0.184428648053,-0.191467633306,-0.0937661433854,-0.132963745674,-0.126952555197,-0.561924264543,1
-0.0484322431295,0.0917586675713,0.0250284916898,-0.104483198644,-0.119208912201,-0.180365509842,-0.0810096647589,-0.188432821667,-0.125877990202,-0.271375571871,-0.0673852759492,-0.0676651165139,-0.125838145144,-0.18816080656,-0.0752932369815,-0.132963745674,-0.00457856920205,0.115352735457,1
-0.0484322431295,-0.0819379165803,0.72816949169,0.323592900716,-0.119208912201,-0.192808948756,-0.160668983396,-0.225475060353,-0.134631458106,-0.311474523177,0.834064467185,-0.0979287025861,-0.176609653872,-0.206884332456,-0.0937661433854,-0.132963745674,-0.122723199307,-0.575938264543,1
-0.0484322431295,-0.114817186391,0.73417049169,0.327058641935,-0.0502461309847,-0.181915702569,-0.165679003436,-0.237816621393,-0.128269648099,-0.303177290499,0.274743345047,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,-0.131164577661,-0.562925264543,1
-0.0484322431295,0.19502930787,0.0159264916898,-0.104483198644,-0.119208912201,-0.177251158689,-0.0785046547388,-0.163740921804,-0.125877990202,-0.257548428912,-0.0653142143284,-0.128192288658,-0.102394150963,-0.182658090934,-0.0659688175585,-0.132963745674,-0.0678802401443,0.117154735457,1
-0.0285473661018,-0.0772705123485,0.32608849169,0.420646160889,0.168147199175,-0.110383385939,0.425503361293,-0.00324796158512,0.400765078774,-0.269993094301,-0.0306172079538,-0.128192288658,-0.184428648053,-0.157327408259,-0.0752932369815,-0.132963745674,0.32876054194,-0.391754264543,1
-0.0484322431295,-0.124221141584,0.47801949169,0.394650756865,-0.119208912201,-0.169472263655,0.230864082736,-0.225475060353,-0.134631458106,-0.311474523177,-0.0382559287371,-0.128192288658,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,0.514401532025,-0.451113264543,1
0.0614578667606,-0.114817186391,0.00102349168975,-0.179006796012,-0.00426890902698,-0.164807719775,-0.173194033496,-0.188432821667,-0.00337727270439,-0.278287959722,-0.163165151686,-0.0979287025861,-0.184428648053,-0.181553649781,0.785896066326,-0.132963745674,-0.131164577661,0.181819735457,1
0.0415729897329,-0.0725685347521,0.22376849169,-0.0299596012767,0.053207196001,-0.146149544254,-0.168184013456,-0.188432821667,0.115966456369,-0.300689304324,-0.155526430902,-0.0979287025861,-0.184428648053,-0.168339336224,-0.0381714917317,-0.132963745674,-0.110069798489,-0.0368992645429,1
-0.0484322431295,-0.110115208794,0.62314849169,0.197076932044,-0.0962233529425,-0.12904156146,-0.175699043516,-0.21312472153,-0.0709655248808,-0.303177290499,-0.163165151686,-0.128192288658,-0.184428648053,-0.182658090934,-0.0474959111546,-0.132963745674,-0.131164577661,-0.430793264543,1
