P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,Class
-0.0950651115044,-0.00761962654867,0.00232876132505,-0.166196941593,-0.0794429575221,-0.141380865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,0.0262358017255,-0.0106029467714,-0.0224144627612,-0.00744798983681,-0.0552021309735,-0.00935938761062,-0.00208843311143,-0.00194611157972,-0.163126175221,-0.0566696920354,-0.0305842442478,-0.0139735443417,-0.0706051168142,-0.042504116547,-0.024324300885,-0.087292079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0107141539823,0.00505468379852,-0.00818258400132,-0.00291022539106,-0.118210776991,-0.0370812230088,-0.00609707823927,-0.00369387098316,-0.019271120354,-0.0523308743363,0.206515895575,0.115455258407,-0.0322343359669,-0.0270297773007,-0.0304916199517,0.253678437168,0.53753243709,-0.00763426914861,-0.0227577027331,0.0328543305403,-0.0432615185841,-0.0109396300885,-0.00173491848687,-0.00403849604745,-0.044708980531,-0.0994811504425,-0.0144072460177,-0.0046532068182,0.0887054647225,-0.0260182607887,-0.0345105888194,0.716599095575,0.0,3
-0.100009111504,-0.0145906265487,-0.0047830985554,-0.157731941593,0.0476330424779,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,0.00121386354975,-0.0106029467714,-0.0224144627612,-0.00944184500914,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164900175221,-0.0960996920354,-0.0249152442478,-0.0139735443417,-0.0706051168142,-0.0340925327923,0.020783699115,0.201281920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0124380378127,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0544438743363,0.0107198955752,0.0462692584071,-0.0315432673068,-0.0270297773007,-0.0069974564879,0.459594437168,0.0195254876089,-0.00763426914861,-0.0227577027331,-0.0180968481732,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,0.0569172938831,-0.0260182607887,-0.0346270109231,0.716599095575,0.0,3
-0.125221111504,-0.0145906265487,-0.00506997225795,-0.167357941593,-0.0918099575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00844307305306,-0.0106029467714,-0.0224144627612,-0.0108559266916,-0.0919281309735,-0.0126223876106,-0.00208843311143,-0.00194611157972,-0.164478175221,-0.174117692035,-0.0439402442478,-0.0139735443417,-0.0706051168142,-0.044315664763,0.016727699115,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0525702230088,-0.00915593748286,-0.00369387098316,-0.019271120354,-0.0528368743363,0.585776895575,0.0184332584071,-0.0322343359669,-0.0270297773007,-0.0358049860534,0.0175774371681,-0.0030224389128,-0.00763426914861,-0.0227577027331,-0.0295463177781,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0173622460177,-0.00741113231457,-0.0231773251595,-0.0260182607887,-0.0341276213732,0.716599095575,0.0,3
-0.109449111504,-0.0145906265487,0.138192146852,-0.166696941593,0.199122042478,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,0.00577948767015,-0.0106029467714,-0.0224144627612,0.126559389099,-0.0908621309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.158322175221,0.0579423079646,0.0812957557522,-0.0139735443417,-0.0706051168142,-0.0431652739532,0.126881699115,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0466682230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0418508743363,0.248388895575,-0.0724037415929,-0.0322343359669,-0.0270297773007,-0.0315736887448,-0.0800065628319,0.0528981508189,-0.00763426914861,-0.0227577027331,0.00422026680981,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0040072460177,-0.0117547233941,-0.0205692932223,-0.0260182607887,0.00361152264861,0.716599095575,0.0,3
0.0570718884956,-0.0145906265487,-0.00475571515652,-0.166880941593,0.0464030424779,-0.116797865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00302061829538,-0.0106029467714,-0.0224144627612,-0.0123844204375,-0.0928051309735,-0.0122583876106,-0.00208843311143,-0.00194611157972,-0.164039175221,0.0050453079646,0.230938755752,-0.0139735443417,-0.0706051168142,-0.0434306599976,-0.016959300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0537922230088,-0.00881635008155,-0.00369387098316,-0.019271120354,-0.0542708743363,0.0369508955752,-0.0320167415929,-0.0322343359669,-0.0270297773007,-0.0315838969409,-0.0467265628319,0.0110172445719,-0.00763426914861,-0.0227577027331,-0.0199669974735,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0184702460177,-0.00505528630535,-0.0238871905077,-0.0260182607887,-0.0336941022241,0.716599095575,0.0,3
0.696261888496,-0.0145906265487,-0.00512604302709,-0.167205941593,-0.0873389575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0927741309735,-0.0135773876106,-0.00208843311143,-0.00194611157972,-0.161648175221,0.227804307965,-0.0469452442478,-0.0139735443417,-0.0706051168142,-0.0429864268364,-0.056622300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0533532230088,-0.0107947039574,-0.00369387098316,-0.019271120354,-0.0409758743363,0.0927968955752,0.0396362584071,-0.0322343359669,-0.0270297773007,-0.0332682493075,0.221286437168,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0190622460177,-0.0102823196383,-0.0310459266358,-0.0260182607887,-0.0342363841279,0.716599095575,0.0,3
-0.123939111504,-0.0145906265487,-0.00403722692878,-0.165696941593,-0.0561569575221,-0.144924865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.165032175221,-0.0440496920354,0.00926375575221,-0.0139735443417,-0.0706051168142,-0.0433729673793,0.000176699115044,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0545718743363,-0.00672210442478,-0.0507927415929,-0.0322343359669,-0.0270297773007,-0.0330589812862,-0.0168305628319,0.0155040979292,-0.00763426914861,-0.0227577027331,-0.00711491589339,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0296328717892,-0.0260182607887,-0.0350743169003,0.716599095575,0.0,3
-0.123994111504,-0.0145906265487,-0.00353519794932,-0.167400941593,-0.0926849575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.0118522115134,-0.0882811309735,-0.0132173876106,-0.00208843311143,-0.00194611157972,-0.163756175221,-0.0448036920354,0.117034755752,-0.0139735443417,-0.0706051168142,-0.0439660474959,0.157001699115,0.137744920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0097091539823,0.00250658969769,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0388112230088,-0.00913021116458,-0.00369387098316,-0.019271120354,-0.0386428743363,0.342854895575,0.229511258407,-0.0322343359669,-0.0270297773007,-0.0358611311323,-0.0519505628319,-0.00463532467936,0.00357262740311,-0.0227577027331,-0.0173487884531,-0.0432615185841,-0.0108916300885,-0.00191745797625,-0.00403849604745,-0.044708980531,-0.0995311504425,0.0021427539823,-0.00610295820849,-0.0291944909943,-0.0260182607887,0.0099396767302,0.716599095575,0.0,3
-0.121017111504,-0.0145906265487,-0.00512604302709,-0.167345941593,-0.0915289575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00944891771422,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0891291309735,-0.0128873876106,-0.00208843311143,-0.00194611157972,-0.160000175221,-0.0949686920354,0.0919587557522,-0.0139735443417,-0.0706051168142,-0.044350280334,0.164838699115,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0539562230088,-0.00899643430952,-0.00369387098316,-0.019271120354,-0.0540648743363,0.843658895575,0.00489525840708,-0.0322343359669,-0.0270297773007,-0.036162272919,0.0379484371681,-0.0145670205909,-0.00763426914861,-0.0227577027331,-0.0294632000314,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0174972460177,-0.00392833112306,-0.0268623941767,-0.0260182607887,-0.0330614400029,0.535233095575,0.0,3
-0.120181111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0939229575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0924241309735,-0.0128263876106,-0.00208843311143,-0.00194611157972,-0.164807175221,-0.169648692035,-0.00848224424779,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.046054300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0546952230088,0.000342219226434,-0.00369387098316,-0.019271120354,-0.0547938743363,0.829290895575,-0.0136047415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0546885628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,0.0504826507437,-0.0310459266358,-0.0260182607887,-0.03543277443,0.716599095575,0.0,3
-0.125492111504,-0.0145906265487,-0.00512604302709,-0.167259941593,-0.0929709575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0930981309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164516175221,-0.137819692035,-0.0430392442478,-0.0139735443417,-0.0706051168142,-0.0438725854542,-0.045615300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118078776991,-0.0542692230088,-0.0110082323991,-0.00369387098316,-0.019271120354,-0.0542288743363,0.843658895575,-0.00369474159292,-0.0322343359669,-0.0270297773007,0.00691121078105,0.0701724371681,-0.0220198518007,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0994371504425,-0.0181962460177,-0.0106900622168,-0.0295839155583,-0.0260182607887,-0.0205491275995,0.670556095575,0.0,3
-0.125798111504,-0.0145906265487,-0.00441146671347,-0.167327941593,-0.0930679575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.0117712231989,-0.0877281309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.159695175221,-0.185950692035,-0.0324422442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.044616300885,-0.079825079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0536882230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0526088743363,-0.0419641044248,0.119313258407,-0.0322343359669,-0.0270297773007,-0.0238920211339,0.0848824371681,-0.0217654704886,-0.00763426914861,-0.0227577027331,-0.0287255300296,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0166902460177,-0.00781887489309,-0.0299065816257,-0.0260182607887,-0.0154418737365,0.716599095575,0.0,3
-0.0633401115044,-0.0145906265487,-0.00422239086406,-0.167400941593,-0.0825129575221,0.0673361345133,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.000462544218849,-0.0106029467714,-0.0224144627612,-0.0117210875756,-0.0905111309735,-0.00575838761062,-0.00208843311143,-0.00194611157972,-0.165032175221,0.123301307965,0.274099755752,-0.0138500975045,-0.0706051168142,-0.0443572034483,-0.040421300885,-0.087095079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0535482230088,-0.00171074097238,-0.00369387098316,-0.019271120354,-0.0547898743363,0.0897258955752,0.0160672584071,-0.0321055817299,-0.0270297773007,-0.040735544799,-0.0417955628319,0.0455319175025,-0.00763426914861,-0.0227577027331,-0.0147929177428,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0188272460177,-0.00222940371256,0.030932661689,-0.0260182607887,-0.0353577128105,0.716599095575,0.0,3
-0.0750991115044,-0.0145906265487,-0.00376208896861,-0.167051941593,-0.0741859575221,-0.0168318654867,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00895634357974,-0.0106029467714,-0.0224144627612,-0.0118714944454,-0.0754391309735,-0.0116803876106,-0.00208843311143,-0.00194611157972,-0.163288175221,0.0966573079646,0.718949755752,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.00890730088496,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0546112230088,-0.00843817320282,-0.00369387098316,-0.019271120354,-0.0548388743363,0.673824895575,0.0275862584071,-0.0322343359669,-0.0270297773007,0.0201665534957,-0.0385855628319,-0.0178848023858,-0.00763426914861,-0.0227577027331,-0.0263255050943,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.00879292660844,-0.0174650231263,-0.0260182607887,-0.0322281028399,0.716599095575,0.0,3
-0.124668111504,-0.0145906265487,-0.00512604302709,-0.167315941593,-0.0884469575221,-0.133281865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164947175221,-0.191733692035,0.138681755752,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.00216469911504,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0547958743363,0.398438895575,0.106011258407,-0.0322343359669,-0.0270297773007,-0.041240850509,0.00453043716814,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0107919978615,-0.0309502394572,-0.0260182607887,-0.03543277443,0.716599095575,0.0,3
-0.104085111504,-0.0145906265487,0.00298205098403,-0.166951941593,-0.0855209575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,0.00916127815643,-0.0106029467714,-0.0224144627612,-0.0104381298309,-0.0736311309735,-0.0121703876106,-0.00208843311143,-0.00194611157972,-0.142469175221,0.0895743079646,-0.0240222442478,-0.0139735443417,-0.0706051168142,-0.0443398956627,-0.013438300885,-0.086366079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0104711539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.115283776991,-0.0435042230088,-0.00997403440419,-0.00369387098316,-0.019271120354,-0.0513778743363,0.252542895575,0.335539258407,-0.0322343359669,-0.0270297773007,-0.0360040458785,0.497445437168,0.170384430465,-0.00763426914861,-0.0227577027331,0.0508181535411,-0.0427485185841,-0.0110706300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0992111504425,-0.0145792460177,-0.00485707810746,0.0185912409347,-0.0260182607887,-0.0271851875078,0.716599095575,0.0,3
-0.124656111504,-0.0145906265487,-0.00512604302709,-0.167316941593,-0.0899579575221,-0.133828865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0942711309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164948175221,-0.191876692035,0.135707755752,-0.0139735443417,-0.0706051168142,-0.0443168186154,0.00161469911504,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0547852230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548388743363,0.386316895575,0.0979082584071,-0.0322343359669,-0.0270297773007,-0.041240850509,0.000847437168142,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0103276243693,-0.0310459266358,-0.0260182607887,-0.03543277443,0.716599095575,0.0,3
-0.125798111504,-0.0145906265487,-0.00468399673089,-0.166756941593,-0.0940349575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00533033566544,-0.0106029467714,-0.0224144627612,-0.0129050596025,-0.0759481309735,-0.0137383876106,-0.00208843311143,-0.00194611157972,-0.149012175221,-0.129487692035,-0.0396272442478,-0.0139735443417,-0.0706051168142,-0.0442187411642,-0.043800300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.118360776991,-0.0541082230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0530778743363,0.198769895575,-0.0620067415929,-0.0322343359669,-0.0270297773007,-0.0405517972681,-0.0831015628319,-0.0156657313647,-0.00763426914861,-0.0227577027331,-0.0306995765132,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0114652460177,-0.00964239031369,-0.0045917596817,-0.0260182607887,-0.00352545867943,0.716599095575,0.0,3
